,road_Rolling FG,road_Rolling 3P,road_Rolling FT,road_Rolling DR,road_Rolling AST,road_Rolling ST,road_Rolling TO,road_Rolling BL,road_Rolling PTS,road_Rolling AST/TO,road_Rolling 3P%,road_Rolling FG%,road_Rolling FT%,road_SPREAD,home_Rolling FG,home_Rolling 3P,home_Rolling FT,home_Rolling DR,home_Rolling AST,home_Rolling ST,home_Rolling TO,home_Rolling BL,home_Rolling PTS,home_Rolling AST/TO,home_Rolling 3P%,home_Rolling FG%,home_Rolling FT%,home_SPREAD,PLUS_MINUS,Home Team Won?
1047,37.7,7.2,14.233333333333333,30.8,20.833333333333332,7.933333333333334,13.666666666666666,3.6,96.83333333333333,1.6688409950516225,0.35349971032326216,0.4573530402400653,0.7427115386622608,13.5,38.2,8.333333333333334,17.033333333333335,32.96666666666667,24.233333333333334,7.5,13.966666666666667,5.433333333333334,101.76666666666667,1.852708145684152,0.3653415821992126,0.4577424879618091,0.7524781366134735,-13.5,7,1
1048,39.1,5.6,18.2,33.3,22.266666666666666,8.333333333333334,12.566666666666666,4.8,102.0,2.0860514648749935,0.3401449483940959,0.4628046698266305,0.791428811591743,-6.5,35.86666666666667,7.433333333333334,16.833333333333332,31.333333333333332,20.033333333333335,6.966666666666667,13.966666666666667,6.433333333333334,96.0,1.5313987192908753,0.3485035981370775,0.44716398532471924,0.7534503997326493,6.5,-10,0
1049,39.53333333333333,9.6,15.833333333333334,31.8,22.433333333333334,8.366666666666667,12.633333333333333,4.5,104.5,1.910602465049395,0.3698995514433623,0.46838444994436373,0.7576386603494163,8.0,42.96666666666667,10.6,16.566666666666666,33.8,28.133333333333333,10.366666666666667,13.5,6.066666666666666,113.1,2.2149832110900216,0.38637976186907785,0.4819723758471641,0.7721526287418962,-8.0,14,1
1050,38.766666666666666,5.866666666666666,15.433333333333334,33.666666666666664,23.366666666666667,7.066666666666666,14.0,4.533333333333333,98.83333333333333,1.8312607228512796,0.3761684203595968,0.47592330794721743,0.729028819204727,-2.0,36.0,5.433333333333334,18.0,34.833333333333336,19.633333333333333,6.1,10.966666666666667,5.833333333333333,95.43333333333334,1.9981027714115946,0.2864230553301759,0.4217762056712561,0.7321301425858721,2.0,7,1
1051,39.46666666666667,9.6,18.433333333333334,32.86666666666667,24.666666666666668,8.033333333333333,11.5,4.9,106.96666666666667,2.376972656972655,0.3689165501820254,0.46603457751651217,0.7358493455407411,4.0,36.93333333333333,9.533333333333333,17.066666666666666,31.466666666666665,20.866666666666667,7.233333333333333,12.933333333333334,4.0,100.46666666666667,1.753511327280678,0.3505433840892598,0.4453016315482505,0.7406054248758439,-4.0,11,1
1052,39.56666666666667,9.8,15.833333333333334,31.8,22.8,8.466666666666667,12.533333333333333,4.5,104.76666666666667,1.9712085256554557,0.37399311869482427,0.4671785130241411,0.759384692095448,-3.0,36.9,5.6,21.866666666666667,33.1,19.666666666666668,6.833333333333333,15.933333333333334,3.566666666666667,101.26666666666667,1.3653150661974194,0.3374974365979328,0.45473325402312276,0.7716153890335193,3.0,-23,0
1053,40.56666666666667,9.566666666666666,16.533333333333335,31.533333333333335,20.8,9.466666666666667,14.5,5.433333333333334,107.23333333333333,1.5599228185528495,0.35040983764611183,0.46774907240015445,0.7636681077060055,5.0,38.1,10.6,15.0,33.766666666666666,21.266666666666666,7.4,13.333333333333334,4.666666666666667,101.8,1.717897710734398,0.3655603579144352,0.4398508140436303,0.7992240152826808,-5.0,21,1
1054,36.03333333333333,7.5,12.833333333333334,29.7,22.0,7.666666666666667,13.333333333333334,4.3,92.4,1.913216342481049,0.3627770128516045,0.4356185869097356,0.7541315726900096,6.5,36.43333333333333,6.633333333333334,15.9,31.466666666666665,21.133333333333333,7.533333333333333,13.4,4.066666666666666,95.4,1.6983575302692953,0.3123605353656231,0.4488313403711032,0.7287669503335822,-6.5,4,1
1055,36.93333333333333,9.5,17.466666666666665,31.633333333333333,20.966666666666665,7.4,13.066666666666666,4.0,100.83333333333333,1.748484872254223,0.348717987263863,0.44749662065500423,0.74156502083544,-6.0,36.53333333333333,6.633333333333334,16.966666666666665,34.233333333333334,22.4,6.666666666666667,13.9,4.266666666666667,96.66666666666667,1.7068633646768323,0.3351198713044182,0.4408830695661736,0.7624727105880134,6.0,4,1
1056,36.333333333333336,7.033333333333333,16.9,33.3,20.6,6.933333333333334,13.0,4.433333333333334,96.6,1.829433739585173,0.3487137922872324,0.4275993851167492,0.741260911524863,5.0,37.86666666666667,7.3,13.966666666666667,30.966666666666665,21.233333333333334,7.933333333333334,13.8,3.533333333333333,97.0,1.6813409950516227,0.3556472360001996,0.4573530402400653,0.7358067767574988,-5.0,6,1
1057,43.2,10.966666666666667,16.733333333333334,33.8,28.266666666666666,10.266666666666667,13.433333333333334,6.066666666666666,114.1,2.23378662989344,0.393169885325868,0.4839670818407357,0.7715600361493036,-2.0,38.0,10.133333333333333,17.0,33.3,26.2,8.766666666666667,12.833333333333334,4.2,103.13333333333334,2.211090421016891,0.39296082163151647,0.47112238275989987,0.7651320383983539,2.0,8,1
1058,32.266666666666666,7.5,16.4,30.7,19.933333333333334,9.766666666666667,17.933333333333334,7.0,88.43333333333334,1.1833745242466691,0.305267163827877,0.40729329004177833,0.706406645867404,8.5,38.56666666666667,7.533333333333333,14.566666666666666,32.2,23.966666666666665,8.0,13.833333333333334,3.966666666666667,99.23333333333333,1.8608087364705013,0.32412200827835846,0.44346886312298506,0.7487900342292397,-8.5,11,1
1059,37.0,6.933333333333334,17.766666666666666,33.63333333333333,22.0,6.866666666666666,13.966666666666667,4.5,98.7,1.6991544104044103,0.31361799004117125,0.42833112028768233,0.7338980867238554,7.0,38.166666666666664,9.466666666666667,15.933333333333334,32.53333333333333,22.866666666666667,8.766666666666667,12.7,4.533333333333333,101.73333333333333,2.0471721342812677,0.34816204809952794,0.4416002602119526,0.7170641526926907,-7.0,10,1
1060,39.266666666666666,9.466666666666667,18.066666666666666,32.666666666666664,24.566666666666666,8.1,11.533333333333333,4.766666666666667,106.06666666666666,2.3618211418211397,0.3668148884029442,0.46467621365814826,0.7308493455407411,-1.0,38.56666666666667,8.966666666666667,17.8,31.0,21.8,7.033333333333333,12.8,4.466666666666667,103.9,1.877283373181711,0.3320553378365265,0.4558681436625452,0.7675010573375135,1.0,16,1
1061,38.1,7.766666666666667,15.4,31.566666666666666,24.266666666666666,9.6,16.333333333333332,4.866666666666666,99.36666666666666,1.556899535506347,0.4187378765710641,0.4778553354171054,0.755513604729078,5.5,38.166666666666664,11.466666666666667,17.266666666666666,31.6,21.9,10.2,16.033333333333335,4.133333333333334,105.06666666666666,1.4396076955093984,0.3467718355050709,0.44547109851997424,0.7215729830201018,-5.5,6,1
1062,39.13333333333333,5.633333333333334,18.066666666666666,33.2,22.5,8.433333333333334,12.533333333333333,4.7,101.96666666666667,2.1190144278379566,0.3416406748898224,0.4632213364932971,0.7904964106593421,-8.5,36.333333333333336,5.1,17.833333333333332,28.966666666666665,22.366666666666667,8.233333333333333,14.2,4.166666666666667,95.6,1.6924454127743604,0.3266762448650992,0.4352873549112026,0.7646886676034926,8.5,1,1
1063,38.06666666666667,6.566666666666666,17.533333333333335,32.56666666666667,20.933333333333334,6.733333333333333,12.6,5.866666666666666,100.23333333333333,1.8179239088797907,0.3578785916434547,0.4572401686401618,0.7867288109239268,6.0,39.36666666666667,7.166666666666667,17.766666666666666,35.53333333333333,20.7,7.9,13.9,6.333333333333333,103.66666666666667,1.6091610486463426,0.3171714647969942,0.45032406637903055,0.7496309833932178,-6.0,-3,0
1064,35.56666666666667,7.4,17.0,31.633333333333333,19.833333333333332,6.933333333333334,14.1,6.366666666666666,95.53333333333333,1.485565385957542,0.3491247161494998,0.44614052445241564,0.7485786048608544,5.5,40.56666666666667,9.533333333333333,16.3,31.766666666666666,20.933333333333334,9.366666666666667,14.633333333333333,5.233333333333333,106.96666666666667,1.5571450407750718,0.3507721564866915,0.46844148035062694,0.7635172781434112,-5.5,7,1
1065,34.3,5.933333333333334,16.233333333333334,30.166666666666668,19.433333333333334,7.5,13.233333333333333,4.733333333333333,90.76666666666667,1.6025641589805673,0.31690041152182175,0.4517839587843115,0.7311563584497285,12.5,38.333333333333336,8.333333333333334,16.866666666666667,33.06666666666667,24.466666666666665,7.566666666666666,13.866666666666667,5.3,101.86666666666666,1.8901540331300395,0.36125824886587926,0.4593297895491107,0.7444424223277593,-12.5,13,1
1066,36.56666666666667,7.6,20.7,33.833333333333336,20.433333333333334,6.266666666666667,12.666666666666666,7.333333333333333,101.43333333333334,1.7514082771087416,0.36197462381651435,0.43272370891308926,0.7866575943783068,-2.0,38.06666666666667,6.8,17.7,32.7,21.066666666666666,6.666666666666667,12.8,5.766666666666667,100.63333333333334,1.8022376343699869,0.3673230360878991,0.45663775900160763,0.7888655630606788,2.0,-35,0
1067,36.46666666666667,6.6,16.0,31.933333333333334,21.066666666666666,7.366666666666666,13.466666666666667,4.333333333333333,95.53333333333333,1.6836749905867556,0.3144339005968831,0.4506831922229551,0.7304415914819076,6.5,38.56666666666667,5.866666666666666,15.7,33.5,23.166666666666668,6.966666666666667,14.1,4.533333333333333,98.7,1.7905199821105389,0.3789461981373746,0.4729397688525672,0.7377434161546181,-6.5,37,1
1068,43.2,11.033333333333333,16.8,33.6,28.266666666666666,10.133333333333333,13.6,6.033333333333333,114.23333333333333,2.1927813388881487,0.39013958229556495,0.48351077116112406,0.778095983861722,-15.5,35.93333333333333,7.433333333333334,13.133333333333333,29.6,21.9,7.566666666666666,12.8,4.3,92.43333333333334,2.025279834544541,0.36085393592852755,0.4343375177915878,0.7538047753043887,15.5,-14,0
1069,35.9,5.566666666666666,18.033333333333335,34.93333333333333,19.566666666666666,6.1,11.266666666666667,6.233333333333333,95.4,1.920483723792547,0.2899786108857315,0.42291655654844906,0.7288558538043368,-8.0,32.43333333333333,7.666666666666667,16.466666666666665,30.733333333333334,19.966666666666665,9.633333333333333,17.9,6.766666666666667,89.0,1.1876228902597412,0.31193383049454365,0.40817233364234096,0.7028387084284989,8.0,8,1
1070,38.233333333333334,10.533333333333333,14.966666666666667,34.3,21.266666666666666,7.366666666666666,13.5,4.833333333333333,101.96666666666667,1.69011993295662,0.3622577465473077,0.44054798179962157,0.8040715914945749,2.5,39.3,9.8,15.566666666666666,32.2,22.666666666666668,8.3,12.466666666666667,4.466666666666667,103.96666666666667,1.9759223303692606,0.37285459877072563,0.4619701796908078,0.756402235955097,-2.5,10,1
1071,38.3,7.566666666666666,14.233333333333333,32.53333333333333,23.966666666666665,7.7,13.6,3.966666666666667,98.4,1.897867559999913,0.32283132365434053,0.4432256650685695,0.7439150342292398,6.5,38.43333333333333,7.666666666666667,15.033333333333333,31.533333333333335,24.433333333333334,9.566666666666666,16.166666666666668,4.9,99.56666666666666,1.586814065420877,0.40536889261384484,0.47734584250674733,0.7570413825068558,-6.5,3,1
1072,36.56666666666667,5.6,21.5,33.8,19.166666666666668,6.833333333333333,16.0,3.7333333333333334,100.23333333333333,1.3285830400536287,0.33225934135983753,0.4496362076096207,0.7721477395658699,6.0,35.6,7.366666666666666,16.966666666666665,31.933333333333334,19.833333333333332,7.066666666666666,14.2,6.3,95.53333333333333,1.470630321022477,0.3441247161494998,0.4463673177013608,0.750165906448156,-6.0,12,1
1073,39.13333333333333,9.433333333333334,18.5,32.1,24.433333333333334,8.133333333333333,11.4,4.666666666666667,106.2,2.3798766973766954,0.36578831835463504,0.4650064389883736,0.7291596373994199,7.5,39.4,7.233333333333333,18.2,35.4,20.666666666666668,8.1,13.833333333333334,6.366666666666666,104.23333333333333,1.6134345529198468,0.3187587663842958,0.45036281105163806,0.7558634763904166,-7.5,23,1
1074,36.36666666666667,7.2,16.7,33.2,21.033333333333335,7.266666666666667,13.066666666666666,4.566666666666666,96.63333333333334,1.8548305649819985,0.3503163563897965,0.42723333103039035,0.7372123285289116,14.0,36.8,9.6,17.133333333333333,31.6,20.833333333333332,7.4,13.366666666666667,3.9,100.33333333333333,1.6662626500320008,0.3470729656188414,0.44599849331418023,0.737700286535923,-14.0,15,1
1075,38.0,10.3,17.8,33.233333333333334,26.266666666666666,8.7,12.8,4.3,104.1,2.220980530907001,0.4003682290389239,0.47365318529070244,0.7717848450511604,3.0,38.9,5.433333333333334,18.266666666666666,33.1,22.333333333333332,8.566666666666666,12.733333333333333,4.733333333333333,101.5,2.087532946356475,0.32668340993255746,0.4609779376447762,0.7882236833866149,-3.0,6,1
1076,36.53333333333333,6.6,17.366666666666667,34.166666666666664,22.5,6.766666666666667,13.6,4.266666666666667,97.03333333333333,1.7700986587944796,0.3367071728917198,0.44181234422962556,0.7717487286875607,-2.0,35.46666666666667,5.633333333333334,18.1,35.166666666666664,19.733333333333334,6.333333333333333,11.433333333333334,6.166666666666667,94.66666666666667,1.8966741999830232,0.29126685565223714,0.41851540214729466,0.7294114093598925,2.0,-1,0
1077,36.43333333333333,5.2,17.666666666666668,28.966666666666665,22.2,8.1,14.1,4.066666666666666,95.73333333333333,1.689265588212957,0.33041956037312065,0.43756943497106043,0.7711119265622486,8.0,38.266666666666666,9.366666666666667,15.966666666666667,32.833333333333336,22.8,8.733333333333333,12.833333333333334,4.633333333333334,101.86666666666666,2.0256443565034896,0.34357267611885156,0.44172862991670225,0.7200861307146689,-8.0,-11,0
1078,36.766666666666666,7.666666666666667,20.3,33.666666666666664,20.333333333333332,6.266666666666667,12.533333333333333,7.1,101.5,1.7592870649875294,0.36500492684681746,0.4341753866305897,0.7909043892501018,-6.5,37.9,7.166666666666667,13.966666666666667,31.233333333333334,21.233333333333334,8.1,14.066666666666666,3.566666666666667,96.93333333333334,1.642822476533104,0.35521988557284917,0.45775464666576815,0.7358067767574988,6.5,-1,0
1079,38.1,10.566666666666666,15.3,34.43333333333333,21.233333333333334,7.6,13.8,4.733333333333333,102.06666666666666,1.6623810052176926,0.35838869892826003,0.438135818432402,0.7985160359390193,4.5,38.43333333333333,11.6,17.166666666666668,31.4,22.433333333333334,10.333333333333334,15.866666666666667,4.066666666666666,105.63333333333334,1.4781103693061899,0.3488165885914907,0.4487632795899331,0.7198303059715293,-4.5,-11,0
1080,38.1,8.466666666666667,16.366666666666667,32.86666666666667,24.5,7.8,13.866666666666667,5.233333333333333,101.03333333333333,1.892237366463373,0.3609389640638358,0.4562883555203126,0.7410350149203518,-1.5,38.53333333333333,9.1,18.1,30.866666666666667,21.933333333333334,7.133333333333334,12.7,4.166666666666667,104.26666666666667,1.9030409489392865,0.33740887319006185,0.45677349345678386,0.7703901533300577,1.5,5,1
1081,40.36666666666667,9.466666666666667,16.1,31.7,20.533333333333335,9.4,14.466666666666667,5.3,106.3,1.5510844347144657,0.3536416926895611,0.4674036293127759,0.7606601352862684,-7.5,36.43333333333333,5.633333333333334,21.333333333333332,33.4,19.133333333333333,6.733333333333333,15.933333333333334,3.8333333333333335,99.83333333333333,1.332154468625057,0.33328498238547855,0.4481865063656203,0.7720467294648597,7.5,2,1
1082,37.833333333333336,8.566666666666666,16.333333333333332,33.06666666666667,24.5,7.733333333333333,13.9,5.166666666666667,100.56666666666666,1.888024912250919,0.3626056307305025,0.4519232761552333,0.7478284931812215,-5.0,36.6,6.533333333333333,17.533333333333335,34.2,22.233333333333334,6.7,13.633333333333333,4.3,97.26666666666667,1.7410582547540756,0.33787676353499463,0.4433862696799554,0.7753244862633183,5.0,-2,0
1083,43.1,11.033333333333333,16.8,33.96666666666667,28.066666666666666,9.933333333333334,13.7,6.0,114.03333333333333,2.160963157069967,0.3928062489622316,0.48375583520144405,0.779207094972833,-16.0,32.666666666666664,7.6,16.7,31.233333333333334,20.0,9.5,17.633333333333333,6.8,89.63333333333334,1.2037581559602242,0.31188207066017515,0.41060737738173253,0.7022831528729434,16.0,-5,0
1084,37.93333333333333,7.233333333333333,14.1,31.266666666666666,21.5,8.166666666666666,14.333333333333334,3.466666666666667,97.2,1.6324058098664374,0.35166433001729364,0.4583379321888127,0.7392255801763022,10.5,38.733333333333334,5.866666666666666,15.7,33.733333333333334,23.266666666666666,6.933333333333334,14.1,4.433333333333334,99.03333333333333,1.797662839253396,0.3751961981373746,0.4735480064004599,0.7353969703299115,-10.5,16,1
1085,35.86666666666667,7.366666666666666,13.0,29.566666666666666,21.9,7.633333333333334,13.033333333333333,4.2,92.1,1.956476415741122,0.36051723559182725,0.43213566513142,0.7539830284238184,4.5,34.2,5.933333333333334,16.366666666666667,30.4,19.5,7.4,13.4,4.766666666666667,90.7,1.5868444620108704,0.31690041152182175,0.45053395878431146,0.7441193214126914,-4.5,14,1
1086,36.36666666666667,6.633333333333334,16.066666666666666,31.8,21.1,7.333333333333333,13.6,4.3,95.43333333333334,1.672967919879685,0.31469845086143333,0.4509537549935178,0.7266333477543089,5.0,38.36666666666667,7.633333333333334,14.766666666666667,31.566666666666666,24.433333333333334,9.4,15.766666666666667,5.0,99.13333333333334,1.6159807320875437,0.39995222594717816,0.47494970724104685,0.7533976578104995,-5.0,6,1
1087,38.13333333333333,10.4,17.466666666666665,33.13333333333333,26.033333333333335,8.5,12.866666666666667,4.366666666666666,104.13333333333334,2.194790054716525,0.40335673478605033,0.47501002289754,0.7773965173294994,-6.5,36.666666666666664,5.333333333333333,17.8,28.8,22.333333333333332,7.866666666666666,14.0,4.0,96.46666666666667,1.706302625249994,0.3415306714842317,0.44150597384911977,0.7742907738587429,6.5,-12,0
1088,35.96666666666667,7.433333333333334,16.5,32.1,19.866666666666667,7.033333333333333,14.066666666666666,6.266666666666667,95.86666666666666,1.4971260475182036,0.3470142930328848,0.4495318746633861,0.7492120113766138,2.5,37.8,6.7,17.166666666666668,32.6,21.066666666666666,6.766666666666667,12.8,5.866666666666666,99.46666666666667,1.8022376343699869,0.3622032103798381,0.45388934462528624,0.7801354043305202,-2.5,-4,0
